round_epochs,val_loss,val_accuracy,loss,accuracy,activation,batch_size,dropout,epochs,first_neuron,hidden_layers,last_activation,losses,lr,optimizer,shapes
1,311.5917513157695,0.6041396856307983,812.9155449975681,0.4592346,<function relu at 0x1370a5d90>,256,0.0,20,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,24.14225711674462,0.5355756878852844,532.5741192145408,0.44037715,<function relu at 0x1370a5d90>,256,0.0,20,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,119.5595326442151,0.40750324726104736,261.7494631749818,0.52246255,<function relu at 0x1370a5d90>,256,0.0,20,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.6928058958300335,0.6028460264205933,92.226054928234,0.51136994,<function relu at 0x1370a5d90>,256,0.0,20,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,173.81246444879807,0.5239327549934387,352.1811349945999,0.509706,<function relu at 0x1370a5d90>,256,0.0,40,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,0.6924085657161698,0.6028460264205933,1.2266011764390958,0.5513034,<function relu at 0x1370a5d90>,256,0.0,40,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,100.43030474071823,0.561448872089386,212.46259108557678,0.5135885,<function relu at 0x1370a5d90>,256,0.0,40,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.6927498178062587,0.6028460264205933,11.721756193879838,0.5374376,<function relu at 0x1370a5d90>,256,0.0,40,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,116.60126667590221,0.4411384165287018,214.55572069689623,0.54242927,<function relu at 0x1370a5d90>,256,0.0,40,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,6.687751000171183,0.428201824426651,78.27195857804944,0.5219079,<function relu at 0x1370a5d90>,256,0.0,40,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,56.45154638154695,0.48253557085990906,160.65600098257124,0.5091514,<function relu at 0x1370a5d90>,256,0.0,40,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,1.5340043549241562,0.6028460264205933,24.761199571295574,0.5524126,<function relu at 0x1370a5d90>,256,0.0,40,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,272.9980326229357,0.598965048789978,395.9020699127079,0.5135885,<function relu at 0x1370a5d90>,256,0.0,40,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,0.6930051637960436,0.6028460264205933,0.6937647010310782,0.54187465,<function relu at 0x1370a5d90>,256,0.0,40,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,99.1269916717016,0.4463130533695221,323.643064341278,0.51136994,<function relu at 0x1370a5d90>,256,0.0,40,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.6927396577974495,0.6028460264205933,4.937765631785474,0.54132,<function relu at 0x1370a5d90>,256,0.0,40,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,56.68349040279413,0.508408784866333,155.64552964915583,0.5036051,<function relu at 0x1370a5d90>,256,0.0,40,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,0.6930120864167405,0.6028460264205933,100.69867623824248,0.5124792,<function relu at 0x1370a5d90>,256,0.0,40,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,192.80688017614446,0.40362223982810974,448.620859968087,0.50027734,<function relu at 0x1370a5d90>,256,0.0,40,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.6932467771224186,0.39715394377708435,21.672684139962072,0.4326123,<function relu at 0x1370a5d90>,256,0.0,40,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,198.66121725894192,0.5523932576179504,340.88611708147556,0.5174709,<function relu at 0x1370a5d90>,256,0.16666666666666666,10,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,16.637209606664147,0.49935317039489746,90.41578905903427,0.5102607,<function relu at 0x1370a5d90>,256,0.16666666666666666,10,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,94.41232919631307,0.49935317039489746,328.973633286428,0.5213533,<function relu at 0x1370a5d90>,256,0.16666666666666666,10,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.692711395248867,0.6028460264205933,20.986711294070524,0.5435386,<function relu at 0x1370a5d90>,256,0.16666666666666666,10,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,144.47528170922442,0.5601552128791809,457.3526354856909,0.44536883,<function relu at 0x1370a5d90>,256,0.16666666666666666,10,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,16.01395649064867,0.5510995984077454,106.94537959466427,0.48641154,<function relu at 0x1370a5d90>,256,0.16666666666666666,10,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,83.14556690329567,0.5950840711593628,235.00211547919267,0.5174709,<function relu at 0x1370a5d90>,256,0.16666666666666666,10,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,1.751651364032849,0.6015523672103882,103.01271053446179,0.5196894,<function relu at 0x1370a5d90>,256,0.16666666666666666,10,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,449.56768017135954,0.6015523672103882,559.4596607718148,0.48363838,<function relu at 0x1370a5d90>,256,0.16666666666666666,10,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,241.1756498230691,0.5743855237960815,552.9811310021499,0.53466445,<function relu at 0x1370a5d90>,256,0.16666666666666666,10,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,118.17530777352593,0.5886157751083374,364.0915258389609,0.48807544,<function relu at 0x1370a5d90>,256,0.16666666666666666,10,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.6934408521590535,0.39715394377708435,72.7564463179044,0.46145314,<function relu at 0x1370a5d90>,256,0.16666666666666666,10,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,54.567130107312124,0.5562742352485657,275.65059463407886,0.49140322,<function relu at 0x1370a5d90>,256,0.16666666666666666,10,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,61.99203818396486,0.46701163053512573,804.9760260050388,0.44259566,<function relu at 0x1370a5d90>,256,0.16666666666666666,10,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,235.02469243176697,0.40232858061790466,343.6211621310403,0.5180255,<function relu at 0x1370a5d90>,256,0.16666666666666666,10,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.6932018929743058,0.39715394377708435,2.1072171258053647,0.44370493,<function relu at 0x1370a5d90>,256,0.16666666666666666,10,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,156.07581113195974,0.4799482524394989,477.68343164969735,0.5357737,<function relu at 0x1370a5d90>,256,0.16666666666666666,20,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,10.804564868493962,0.5886157751083374,166.19254363912117,0.5124792,<function relu at 0x1370a5d90>,256,0.16666666666666666,20,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,71.23675225715589,0.529107391834259,337.745113099871,0.5091514,<function relu at 0x1370a5d90>,256,0.16666666666666666,20,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.692685524365572,0.6028460264205933,2.472058148729226,0.5657238,<function relu at 0x1370a5d90>,256,0.16666666666666666,20,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,204.82917104624838,0.4501940608024597,484.5083576187582,0.5557404,<function relu at 0x1370a5d90>,256,0.16666666666666666,20,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,41.518443444413634,0.5886157751083374,166.24406353659057,0.53410983,<function relu at 0x1370a5d90>,256,0.16666666666666666,20,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,57.0931729887929,0.5355756878852844,270.038327124538,0.49584025,<function relu at 0x1370a5d90>,256,0.16666666666666666,20,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,1.2620448318983575,0.4100905656814575,337.74956365062735,0.52024406,<function relu at 0x1370a5d90>,256,0.16666666666666666,20,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,306.077966687596,0.5886157751083374,632.0559927315693,0.44425955,<function relu at 0x1370a5d90>,256,0.16666666666666666,20,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,0.6929991798135626,0.6028460264205933,5.345732841667571,0.5429839,<function relu at 0x1370a5d90>,256,0.16666666666666666,20,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,149.1409597853331,0.5847347974777222,347.6968043914981,0.5036051,<function relu at 0x1370a5d90>,256,0.16666666666666666,20,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.6927342640783006,0.6028460264205933,8.384675226010552,0.54575706,<function relu at 0x1370a5d90>,256,0.16666666666666666,20,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,122.75845134705497,0.40879690647125244,289.8687756496605,0.47365502,<function relu at 0x1370a5d90>,256,0.16666666666666666,20,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,3.7648726314653245,0.4113842248916626,71.78784063936139,0.4714365,<function relu at 0x1370a5d90>,256,0.16666666666666666,20,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,204.3636206149438,0.6015523672103882,388.7557074895384,0.5013866,<function relu at 0x1370a5d90>,256,0.16666666666666666,20,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.6932614495035594,0.39715394377708435,58.01946130955279,0.43926787,<function relu at 0x1370a5d90>,256,0.16666666666666666,20,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,213.54423560454651,0.582147479057312,421.637458653167,0.48141986,<function relu at 0x1370a5d90>,256,0.16666666666666666,40,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,0.6930093413645361,0.6028460264205933,1.1283275027507818,0.53854686,<function relu at 0x1370a5d90>,256,0.16666666666666666,40,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,178.83508336312713,0.6041396856307983,427.5911309046013,0.52357185,<function relu at 0x1370a5d90>,256,0.16666666666666666,40,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,24.62581124250207,0.5148770809173584,188.1698063518759,0.5374376,<function relu at 0x1370a5d90>,256,0.16666666666666666,40,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,102.99859325019077,0.49288487434387207,317.9137993176249,0.5019412,<function relu at 0x1370a5d90>,256,0.16666666666666666,40,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,343.1771052707213,0.39715394377708435,999.9941917076682,0.44703272,<function relu at 0x1370a5d90>,256,0.16666666666666666,40,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,52.08621780344925,0.48900386691093445,296.4072459766221,0.5252357,<function relu at 0x1370a5d90>,256,0.16666666666666666,40,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.8789610753238278,0.39844760298728943,59.749788936547816,0.4714365,<function relu at 0x1370a5d90>,256,0.16666666666666666,40,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,262.96793388179174,0.598965048789978,391.21180966293156,0.5280089,<function relu at 0x1370a5d90>,256,0.16666666666666666,40,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,1.8650357996970222,0.3958602845668793,52.20446376293418,0.45257902,<function relu at 0x1370a5d90>,256,0.16666666666666666,40,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,156.80116548328473,0.597671389579773,351.5029517293836,0.50637823,<function relu at 0x1370a5d90>,256,0.16666666666666666,40,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.6927289872551952,0.6028460264205933,71.38413232693854,0.5429839,<function relu at 0x1370a5d90>,256,0.16666666666666666,40,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,78.08487834165507,0.48253557085990906,288.45089023059035,0.49140322,<function relu at 0x1370a5d90>,256,0.16666666666666666,40,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,0.6930015335416115,0.6028460264205933,201.9053665008799,0.5363283,<function relu at 0x1370a5d90>,256,0.16666666666666666,40,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,121.1572455126132,0.4010349214076996,351.0145770520947,0.505269,<function relu at 0x1370a5d90>,256,0.16666666666666666,40,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.6935188537427401,0.39715394377708435,136.9207766408796,0.4769828,<function relu at 0x1370a5d90>,256,0.16666666666666666,40,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,199.70226340152004,0.5743855237960815,596.135015926689,0.5246811,<function relu at 0x1370a5d90>,256,0.3333333333333333,10,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,0.6929925695582164,0.6028460264205933,41.57268736168073,0.5352191,<function relu at 0x1370a5d90>,256,0.3333333333333333,10,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,166.00892167381298,0.5950840711593628,464.57797384235636,0.5102607,<function relu at 0x1370a5d90>,256,0.3333333333333333,10,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,2.2393446097398635,0.6028460264205933,139.86878027019407,0.52967274,<function relu at 0x1370a5d90>,256,0.3333333333333333,10,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,131.12703189627783,0.42690813541412354,608.2712101230209,0.50471437,<function relu at 0x1370a5d90>,256,0.3333333333333333,10,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,140.27709881978694,0.6028460264205933,523.2623935557708,0.55296725,<function relu at 0x1370a5d90>,256,0.3333333333333333,10,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,620.1236079562682,0.6028460264205933,839.1762305337459,0.4592346,<function relu at 0x1370a5d90>,256,0.3333333333333333,10,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.692683152054445,0.6028460264205933,506.1178184801251,0.5335552,<function relu at 0x1370a5d90>,256,0.3333333333333333,10,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,288.31180480720155,0.5963777303695679,550.322729329698,0.48973933,<function relu at 0x1370a5d90>,256,0.3333333333333333,10,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,0.6929872935061929,0.6028460264205933,29.453082554881203,0.5446478,<function relu at 0x1370a5d90>,256,0.3333333333333333,10,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,101.45762651549582,0.5717982053756714,508.9562739807569,0.50471437,<function relu at 0x1370a5d90>,256,0.3333333333333333,10,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.6927053350063684,0.6028460264205933,41.38269744105162,0.55407655,<function relu at 0x1370a5d90>,256,0.3333333333333333,10,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,83.72295214812166,0.5420439839363098,412.1706838073561,0.5130338,<function relu at 0x1370a5d90>,256,0.3333333333333333,10,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,0.8650967098608671,0.6015523672103882,70.26297223667139,0.49417636,<function relu at 0x1370a5d90>,256,0.3333333333333333,10,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,164.395848090405,0.4230271577835083,550.7924546735259,0.49140322,<function relu at 0x1370a5d90>,256,0.3333333333333333,10,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.6927585847781824,0.6028460264205933,15.66913492826376,0.5485302,<function relu at 0x1370a5d90>,256,0.3333333333333333,10,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,145.55478318820178,0.48253557085990906,725.4294790055311,0.47199112,<function relu at 0x1370a5d90>,256,0.3333333333333333,20,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,3.689773199474981,0.41526520252227783,16.03955090750077,0.48973933,<function relu at 0x1370a5d90>,256,0.3333333333333333,20,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,100.28394464687727,0.5536869168281555,574.1835552941278,0.5130338,<function relu at 0x1370a5d90>,256,0.3333333333333333,20,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.6926833471382111,0.6028460264205933,2.5422302708980182,0.55740434,<function relu at 0x1370a5d90>,256,0.3333333333333333,20,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,101.70345186971292,0.5717982053756714,527.2594046949745,0.51469773,<function relu at 0x1370a5d90>,256,0.3333333333333333,20,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,2.4476845798023614,0.40362223982810974,60.92492209179032,0.48308375,<function relu at 0x1370a5d90>,256,0.3333333333333333,20,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,243.48565065845327,0.6041396856307983,558.9581444053206,0.4963949,<function relu at 0x1370a5d90>,256,0.3333333333333333,20,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,1.8267854041917513,0.40232858061790466,641.9218176377858,0.5013866,<function relu at 0x1370a5d90>,256,0.3333333333333333,20,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,73.2973690230356,0.5071151256561279,466.6520628799548,0.51525235,<function relu at 0x1370a5d90>,256,0.3333333333333333,20,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,6.769225926325207,0.5963777303695679,310.10021508791283,0.5169163,<function relu at 0x1370a5d90>,256,0.3333333333333333,20,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,104.70182848655237,0.4618369936943054,719.2688922257934,0.5291181,<function relu at 0x1370a5d90>,256,0.3333333333333333,20,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.6935256029470772,0.39715394377708435,447.20548680320553,0.48752078,<function relu at 0x1370a5d90>,256,0.3333333333333333,20,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,234.61273023597946,0.6002587080001831,507.33409432629645,0.49861342,<function relu at 0x1370a5d90>,256,0.3333333333333333,20,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,4.363935246041953,0.6028460264205933,551.172119072921,0.515807,<function relu at 0x1370a5d90>,256,0.3333333333333333,20,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,58.94420512743477,0.45407503843307495,427.8406178098352,0.5163616,<function relu at 0x1370a5d90>,256,0.3333333333333333,20,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,1.3716137662125127,0.6028460264205933,198.28372566447413,0.5440932,<function relu at 0x1370a5d90>,256,0.3333333333333333,20,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,168.33731000142757,0.5873221158981323,656.3717014949585,0.52024406,<function relu at 0x1370a5d90>,256,0.3333333333333333,40,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,818.2893356974653,0.597671389579773,1451.093271908202,0.54132,<function relu at 0x1370a5d90>,256,0.3333333333333333,40,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,93.51939717794914,0.481241911649704,565.9760065655278,0.51469773,<function relu at 0x1370a5d90>,256,0.3333333333333333,40,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,5.41000923155813,0.3945666253566742,339.67451786555256,0.47975597,<function relu at 0x1370a5d90>,256,0.3333333333333333,40,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,237.27083183969594,0.5640362501144409,722.0093408162503,0.48696616,<function relu at 0x1370a5d90>,256,0.3333333333333333,40,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
